Cc1c(C)n([O])c(c(C)n1[O])c1c(C)n([O])c(C)c(C)n1[O]	N#CC(C#N)=C(C#N)C#N	1	WUDQAN
OC(=O)c1cccc(Cl)c1	O=S(=O)(c1ccncc1)c1ccncc1	1	WUKBUB
C[N+]1(CCOCC1)CC(=O)[O-]	OC(C(O)C(O)=O)C(O)=O	1	WUKLAP
c1cnc2ccc3ncccc3c2c1	OC(=O)C(O)=O	1	WUKRAV
c1cnc2ccc3ncccc3c2c1	OC(=O)c1ccc(cc1)C(O)=O	1	WUKREZ
c1cnc2ccc3ncccc3c2c1	OC(=O)C1CC(CC(C1)C(O)=O)C(O)=O	1	WUKRID
OC(=O)c1ccc(C(O)=O)c2ccccc12	c1cnc2ccc3ncccc3c2c1	1	WUKROJ
c1ccc(cc1)c1ccccc1	CCOc1ccc(cc1)N1C(=CC=C1C1=CC=C(S1)C(C#N)=C(C#N)C#N)C1=CC=CS1	1	WUNLEW
CCOc1ccc(cc1)N1C(=CC=C1C1=CC=C(S1)C(C#N)=C(C#N)C#N)C1=CC=CS1	c1ccc2ccccc2c1	1	WUNLIA
c1ccc2cc3ccccc3cc2c1	CCOc1ccc(cc1)N1C(=CC=C1C1=CC=C(S1)C(C#N)=C(C#N)C#N)C1=CC=CS1	1	WUNMAT01
NC(=O)Nc1ccc(Br)cc1	Brc1ccc(NC(=O)NC(=O)CC2=C(CCCC2)C(C#N)C(=O)Nc2ccc(Br)cc2)cc1	1	WUNNUP
CC12CCC(CC1)C(C)(C)O2	OC(C#CC#CC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	1	WUPSUV
Oc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O	COc1cccc(OC)c1C1=CC(=O)c2ccccc2O1	1	WUPTIK
Cc1ccc(cc1)S(O)(=O)=O	COc1ccc2c(C)cc(C)nc2c1	1	WUQDUJ
BrC#CC#CBr	O=C(NCc1cccnc1)C(=O)NCc1cccnc1	1	WUQQUW
COc1cncc(c1)C#Cc1ccc(F)nc1	OC(=O)c1ccc(cc1)N(=O)=O	1	WURNON
OC(=O)c1ccc(cc1)N(=O)=O	Fc1ccc(cn1)C#Cc1cccnc1	1	WURNUT
OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	COc1cncc(c1)C#Cc1cccnc1	1	WURPAB
O=C1NCc2ccc(OCCOCCOCCOCCOc3ccc(CNC(=O)c4cccc1c4)cc3)cc2	O=C(NCc1ccccc1)c1c[n+]([O-])cc(c1)C(=O)NCc1ccccc1	1	WURVIP
O=C(Nc1ncnc2N=CNc12)c1ccccc1	Oc1ccc[nH+]c1C(=O)[O-]	1	WUSTAH
O=C(Nc1ncnc2N=CNc12)c1ccccc1	OC(C(O)C(O)=O)C(O)=O	1	WUSTEL
Nc1ccccc1C(O)=O	CN1C(=O)N(C)C2=C(NC=N2)C1=O	1	WUTHEA
CN1C(=O)N(C)C2=C(NC=N2)C1=O	Nc1cccc(c1)C(O)=O	1	WUTJAY
COC(=O)c1ccc(O)cc1	Nc1nnc(c(N)n1)c1cccc(Cl)c1Cl	1	WUVKEE
Fc1c(F)c(F)c2C#CC#Cc3c(F)c(F)c(F)c(F)c3C#CC#Cc2c1F	c1ccc2C#CC#Cc3ccccc3C#CC#Cc2c1	1	WUVVUE
O=C1NS(=O)(=O)c2ccccc12	CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC43CCC(=O)O4)C12	1	WUWRIQ
c1cc(ccn1)c1ccncc1	OC(=O)c1ccc(cc1Cl)N(=O)=O	1	WUYPOX
[NH3+]CCNC(=O)[O-]	CN1C(=O)N(C)C2=C(NC=N2)C1=O	1	WUYROX
OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	CCOc1ccccc1C(N)=O	1	WUZHOP
C(Cc1ccncc1)Cc1ccncc1	Fc1c(F)c(OCCCOc2c(F)c(F)c(I)c(F)c2F)c(F)c(F)c1I	1	WUZMUZ
Cc1cnc(C)cn1	NC(N)=S	1	WUZYAT
Nc1nc(N)nc(n1)c1ccccc1	OC(=O)C1CCC(CC1)C(O)=O	1	XABPAU
Ic1cc(cc(c1)N(=O)=O)N(=O)=O	CN(C)c1ccc(cc1)N(C)C	1	XACXUX
Brc1cc(cc(c1)N(=O)=O)N(=O)=O	CN(C)c1ccc(cc1)N(C)C	1	XACYAE
OC(=O)CCCCC(O)=O	O=C(Nc1cccnc1)C1C(C(C1c1cccnc1)C(=O)Nc1cccnc1)c1cccnc1	1	XADXUY
OC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O	Cc1ccc2N3CN(Cc2c1)c1ccc(C)cc1C3	1	XAFQAZ
c1ccc2cc3ccccc3cc2c1	N1C2=C(c3ccccc3)C3=NC(=C(C4=CC=C(N4)C(=C4C=CC(=N4)C(=C1C=C2)c1ccccc1)c1ccccc1)c1ccccc1)C=C3	1	XAGLOG
c1cc2ccc3cccc4ccc(c1)c2c34	N1C2=C(c3ccccc3)C3=NC(=C(C4=CC=C(N4)C(=C4C=CC(=N4)C(=C1C=C2)c1ccccc1)c1ccccc1)c1ccccc1)C=C3	1	XAGMAT
CC(C)(OO)OO	O=P(CCP(=O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	1	XAHMIC
[NH3+]C(CC1=CNc2ccccc12)C(=O)[O-]	CC(O)C(O)=O	1	XAMCEW
O=C([O-])C[NH+]1CCCCC1	Oc1c(Cl)cc(cc1Cl)N(=O)=O	1	XAMTOV
C[N+]1(CCOCC1)CC(=O)[O-]	Oc1ccc(cc1N(=O)=O)N(=O)=O	1	XAMWEO
Clc1c(cc(cc1N(=O)=O)N(=O)=O)N(=O)=O	N1c2ccccc2c2ccccc12	1	XANZUK
CC1=Cc2ccccc2N1	Clc1ccc(cc1N(=O)=O)N(=O)=O	1	XAPBAU
OC(=O)C(O)=C(O)C(O)=O	c1ccc2nc3ccccc3nc2c1	1	XAPMAC
c1ccc2nc3ccccc3nc2c1	OC(=O)C(O)=O	1	XAPMIK
C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1	N#CCCC#N	1	XAPVOZ
N#CCCCC#N	C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1	1	XAPVUF
c1cc(ccn1)c1ccncc1	OC(=O)COc1ccc(Cl)cc1Cl	1	XAPWIU
O=N(=O)c1cccc2ncccc12	OC(=O)COc1cc(Cl)c(Cl)cc1Cl	1	XAPWOA
c1cc(ccn1)c1ccncc1	OC(=O)COc1cc(Cl)c(Cl)cc1Cl	1	XAPWUG
Oc1cccc(O)c1	Nc1ccc(N)cc1	1	XAPYUL
Oc1ccc2ccc(O)cc2c1	Nc1ccc(N)cc1	1	XAPZAS
Oc1ccc(O)cc1	Nc1ccc(Cc2ccc(N)cc2)cc1	1	XAPZEW
Oc1ccccc1O	Nc1ccc(N)cc1	1	XAPZIA
Oc1ccccc1O	Nc1ccc(Cc2ccc(N)cc2)cc1	1	XAPZOG
Oc1cccc(O)c1	Nc1ccc(Cc2ccc(N)cc2)cc1	1	XAPZUM
Nc1ccc(Oc2ccc(N)cc2)cc1	Oc1cccc(O)c1	1	XAQBAV
CC(=O)OCC(COC(C)=O)OC(C)=O	O=N(=O)N1C2C3N(C1C1N(C(C(N3N(=O)=O)N1N(=O)=O)N2N(=O)=O)N(=O)=O)N(=O)=O	1	XAQFUS
C(N1C=Nc2ccccc12)c1cccc(CN2C=Nc3ccccc23)c1	OC(=O)CC(O)=O	1	XAQPEL
OC(=O)c1cccc(O)c1	NC(=O)c1cccnc1	1	XAQQIQ
OC(=O)c1cc(O)ccc1O	NC(=O)c1cnccn1	1	XAQQOW
NC(=O)N1c2ccccc2C=Cc2ccccc12	c1cc(ccn1)c1ccncc1	1	XAQQUC
Nc1ccc(cc1)C(O)=O	NC(=O)N1c2ccccc2C=Cc2ccccc12	1	XAQRAJ
NC(=O)N1c2ccccc2C=Cc2ccccc12	OC(=O)c1cccc(n1)C(O)=O	1	XAQRIR
O=C1NC=C(C=C1)P(=O)(C1=CNC(=O)C=C1)C1=CNC(=O)C=C1	OC(=O)C=C	1	XAQZAR
O=C1NC=CC=C1	OC(=O)C=CC(O)=O	1	XASCUP
O=C1NC=CC=C1	OC(=O)C(Br)C(Br)C(O)=O	1	XASDAW
ClC1=CNC(=O)C=C1	OC(=O)CCCCC(O)=O	1	XASDEA
OC(CC(O)=O)C(O)=O	CC1=CC=CC(=O)N1	1	XASDIE
COc1c(C)c2COC(=O)c2c(O)c1CC=C(C)CCC(O)=O	N(c1ccccn1)c1ccccn1	1	XAVTEW
NC(=O)c1ccncc1	COc1c(C)c2COC(=O)c2c(O)c1CC=C(C)CCC(O)=O	1	XAVTIA
CN1CCN(C)C1=O	CCCCCCC1(CCCC2(CCCCCC)C(=NNC2=O)N)C(=NNC1=O)N	1	XAWTUL
ClP1(=NP(=NP2(=N1)Nc1ccccc1CO2)(Cl)Cl)Cl	ClP1(=NP2(=NP(=N1)(Cl)Cl)Nc1ccccc1CO2)Cl	1	XAXGEL
NC(=O)C=Cc1ccccc1	OC(=O)C=CC(O)=O	1	XAXPIV02
OC(=O)c1cc(Cl)c(Cl)cc1C(O)=O	NC(=O)C=Cc1ccccc1	1	XAXPOB
NC(=O)C=Cc1ccccc1	OC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(O)=O	1	XAXPUH
c1cc(ccn1)C#CC#Cc1ccncc1	Fc1c(I)c(F)c(I)c(F)c1I	1	XAYLOB
[NH3+]c1ccc(O)c(c1)C(=O)[O-]	c1cc(ccn1)c1ccncc1	1	XAZRIC
OC(=O)CCCC(O)=O	NC(N)=S	1	XAZSID
Fc1ccc(CN2C(=O)c3c(C2=O)c2C(=O)N(Cc4ccc(F)cc4)C(=O)c2c2C(=O)N(Cc4ccc(F)cc4)C(=O)c32)cc1	O=N(=O)c1ccccc1	1	XEBFES
C1Oc2cc3ccccc3cc2OCc2cc3COc4c(OCc3cc12)c1ccccc1c1ccccc41	N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	1	XEBKIY
Cc1cc(Cl)cc(C2=NC(=NO2)CS(C)(=O)=O)c1NC(=O)C1=CC(=NN1c1ncccc1Cl)Br	CC=CC	1	XEBPAY
Oc1cccc(c1)c1ccc(cc1)C(c1ccc(cc1)c1cccc(O)c1)(c1ccc(cc1)c1cccc(O)c1)c1ccc(cc1)c1cccc(O)c1	O=C1C=CC(=O)C=C1	1	XEBTIH
Fc1c(F)c(I)c(F)c(F)c1I	C(N1C=CN=C1C1=NC=CN1)c1ccccn1	1	XECPAZ
Fc1c(F)c(I)c(F)c(F)c1I	C(N1C=CN=C1C1=NC=CN1)c1cccnc1	1	XECPED
Fc1c(I)c(F)c(I)c(F)c1I	C(N1C=CN=C1C1=NC=CN1)c1cccnc1	1	XECPIH
Fc1c(F)c(F)c(I)c(I)c1F	C(N1C=CN=C1C1=NC=CN1)c1ccncc1	1	XECPON
OC(=O)CCCCCCCCCCC(O)=O	C(N1C=CN=C1C1=NC=CN1)c1ccccn1	1	XECQII
C(N1C=CN=C1C1=NC=CN1)c1cccnc1	OC(=O)c1ccccc1	1	XECQOO
OC(=O)CCCCC(O)=O	C(N1C=CN=C1C1=NC=CN1)c1cccnc1	1	XECQUU
C(N1C=CN=C1C1=NC=CN1)c1cccnc1	OC(=O)CCCCCCCCC(O)=O	1	XECRAB
OC(=O)c1ccccc1	C(N1C=CN=C1C1=NC=CN1)c1ccncc1	1	XECREF
OC(=O)CCCCC(O)=O	C(N1C=CN=C1C1=NC=CN1)c1ccncc1	1	XECROP
NC(=O)C(Br)(Br)Br	CN(C)c1ccc(cc1)N(C)C	1	XECXOV
OC(=O)c1cc[nH+]c(c1)C(=O)[O-]	O=C([O-])c1c[nH+]ccc1	1	XEFTIO
[O]N(=Cc1ccccc1)c1cccc(Cl)c1	OC(=O)c1ccccc1	1	XEGHEW
Brc1cc(Br)cc(Br)c1	Clc1ccc(Oc2nc(Oc3ccc(Cl)cc3)nc(Oc3ccc(Cl)cc3)n2)cc1	1	XEHMAY
Cc1cccc(c1)S(C)=O	[NH3+]C(C(=O)NC(C(=O)[O-])c1ccccc1)c1ccccc1	1	XEJQEI
CS(=O)c1ccccc1Cl	[NH3+]C(C(=O)NC(C(=O)[O-])c1ccccc1)c1ccccc1	1	XEJQIM
[NH3+]C(C(=O)NC(C(=O)[O-])c1ccccc1)c1ccccc1	CS(=O)Cc1ccccc1	1	XEJQOS
OC(O)(C(F)(F)F)C(F)(F)F	[O-][N+]1=CN(Cc2ccccc2)C(=C1c1ccccc1)c1ccccc1	1	XEJWOZ
CN1C(=O)N(C)C2=C(NC=N2)C1=O	OC(=O)C(O)=O	1	XEJWUF
CN1C(=O)N(C)C2=C(NC=N2)C1=O	OC(=O)CC(O)=O	1	XEJXAM
CN1C(=O)N(C)C2=C(NC=N2)C1=O	OC(=O)C=CC(O)=O	1	XEJXEQ
OC(=O)CCCC(O)=O	CN1C(=O)N(C)C2=C(NC=N2)C1=O	1	XEJXIU
Cc1ccncc1	OC(C#CC#CC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	1	XELKUU
CC1=NN(C(=C1)C)c1nnc(nn1)N1N=C(C)C=C1C	N1C=NN=N1	1	XEMBOI
CC1=NN(C(=C1)C)c1nnc(nn1)N1N=C(C)C=C1C	NC1=NN=NN1	1	XEMBUO
CC1=NN(C(=C1)C)c1nnc(nn1)N1N=C(C)C=C1C	N1C=Cc2ccccc12	1	XEMCAV
CC1=NN(C(=C1)C)c1nnc(nn1)N1N=C(C)C=C1C	N1N=Nc2ccccc12	1	XEMCEZ
N1N=Nc2ccccc12	CC1=NN(C(=C1)C)c1nnc(Nc2ccc(Br)cc2)nn1	1	XEMCUP
CN1C(=O)N(C)C2=C(NC=N2)C1=O	NC(=O)CN(Cc1ccc(CN(CC(N)=O)Cc2ccccn2)cc1)Cc1ccccn1	1	XENGAB
OC(=O)CCCCC(O)=O	c1cncc(c1)N=Nc1cccnc1	1	XEPBIF
OC(=O)CCCCCCC(O)=O	c1cncc(c1)N=Nc1cccnc1	1	XEPBOL
c1cncc(c1)N=Nc1cccnc1	OC(=O)CCCCCCCCC(O)=O	1	XEPBUR
OC(=O)CCCCCCC(O)=O	c1cc(ccn1)N=Nc1ccncc1	1	XEPCAY
Oc1ccc(O)cc1	C1=CN(C=N1)c1ccc(cc1)c1cncnc1	1	XEQCIH
C1=CN(C=N1)c1ccc(cc1)c1cncnc1	Oc1cccc(O)c1	1	XEQCON
c1cc(ccn1)c1cncnc1	Oc1cccc(O)c1	1	XEQCUT
c1cc(ccn1)c1cncnc1	Oc1ccc(O)cc1	1	XEQDAA
OC1(c2ccccc2c2ccc(cc2)c2ccccc2C2(O)c3ccccc3c3ccccc23)c2ccccc2c2ccccc12	CCNCC	1	XEQDII
O=CN1c2ccccc2c2ccccc12	N#Cc1cc(C#N)c(cc1C#N)C#N	1	XERBUU
CC(=O)N1c2ccccc2c2ccccc12	N#Cc1cc(C#N)c(cc1C#N)C#N	1	XERCAB
O=Cc1ccc2ccc3cccc4ccc1c2c34	N#Cc1cc(C#N)c(cc1C#N)C#N	1	XERCEF
CC(=O)c1ccc2ccc3cccc4ccc1c2c34	N#Cc1cc(C#N)c(cc1C#N)C#N	1	XERCIJ
CCCCN1C(=O)NC(=O)C2=C1OC(c1ccc(C)cc1)(c1ccc(C)cc1)c1ccccc21	CC(=O)Nc1cccc(NC(C)=O)n1	1	XESSAQ
O=C1C(=O)c2cccnc2c2ncccc12	NC(=NO)C(N)=NO	1	XESXOJ
O=C([O-])c1[nH+]c2ccccc2cc1	OC(C(O)C(O)=O)C(O)=O	1	XETLEO
[NH3+]C(Cc1ccccc1)C(=O)[O-]	Oc1ccc(cc1)N(=O)=O	1	XETLIS
c1ccc2ccccc2c1	COc1ccc(cc1)C1(O)c2ccccc2Oc2ccccc12	1	XETSOF
c1ccc2cc3ccccc3cc2c1	COc1ccc(cc1)C1(O)c2ccccc2Oc2ccccc12	1	XETSUL
c1cc2ccc3cccc4ccc(c1)c2c34	COc1ccc(cc1)C1(O)c2ccccc2Oc2ccccc12	1	XETTEW
CC12NC(=O)C(C=C1)C1(C)NC(=O)C2C=C1	OC(C#CC#CC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	1	XETYUR
O=C1NC2C=CC1C1NC(=O)C2C=C1	OC(C#CC#CC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	1	XETZIG
CCN1C=NC2=C(N)N=CN=C12	CN1C(=O)NC(=O)NC1=O	1	XEVCEG
OC(=O)c1ccccc1N(=O)=O	CCN(CC)C(N)=O	1	XEWTIC
CCN(CC)C(N)=O	OC(=O)c1cc(ccc1O)N(=O)=O	1	XEWTUO
CCN(CC)C(N)=O	OC(=O)c1cc(cc(c1O)N(=O)=O)N(=O)=O	1	XEWVAW
OC(=O)C1=Cc2ccccc2N1	Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1	1	XEXCAE
OC(=O)c1ccc(cc1N(=O)=O)N(=O)=O	Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1	1	XEXCEI
Cc1cccc(C)n1	Oc1ccc2ccccc2c1c1c(O)ccc2ccccc12	1	XEYLUI
Cc1cncc(C)c1	Oc1ccc2ccccc2c1c1c(O)ccc2ccccc12	1	XEYMAP
c1cc(ccn1)c1ccncc1	OC(=O)C(O)=O	1	XEZDIQ
Cc1c(C)c(C)c2c(c1C)c1c(C)c(C)c(C)c(C)c21	N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	1	XIBFUJ
Cc1c(C)c(C)c2c(c1C)c1c(C)c(C)c(C)c(C)c21	N#CC(C#N)=C(C#N)C#N	1	XIBGAQ
[O-][n+]1ccc2ccccc2c1c1[n+]([O-])c(cc2CCCCc12)c1ccccc1	Oc1ccc2ccccc2c1c1c(O)ccc2ccccc12	1	XIBGUL
Ic1cc(cc(c1)N(=O)=O)N(=O)=O	CN(C)c1ccncc1	1	XIBNII
Fc1c(F)c(C#Cc2cc(cc(c2)N(=O)=O)N(=O)=O)c(F)c(F)c1I	CN(C)c1ccc(cc1)C#Cc1ccncc1	1	XIBNOO
Fc1c(F)c(C#Cc2cc(cc(c2)N(=O)=O)N(=O)=O)c(F)c(F)c1I	CN(C)c1ccc(cc1)C#Cc1cccnc1	1	XIBNUU
Fc1c(F)c(C#Cc2cc(cc(c2)N(=O)=O)N(=O)=O)c(F)c(F)c1I	CN(C)c1ccc(cc1)C#Cc1ccccn1	1	XIBPAC
OC(=O)c1cc(cc(c1)C(O)=O)C(O)=O	Oc1cc(O)cc(O)c1	1	XIBQUU
c1cc(ccn1)c1ccncc1	OC(=O)c1cccc(Cl)c1N(=O)=O	1	XICGUO
c1cc(ccn1)C=Cc1ccncc1	FC(F)(F)C1(OC(=O)Nc2ccc(Cl)cc12)C#CC1CC1	1	XICSAF
c1cc(ccn1)c1ccncc1	CCCCNC(=O)OCC#CI	1	XIDGAU
C(Cc1ccncc1)c1ccncc1	CCCCNC(=O)OCC#CI	1	XIDGEY
COP(C)(=O)OC	Cc1c2OCOc3c(C)c4OCOc5c(C)c6OC(Oc7c(C)c8OCOc1c1Cc8cc7Cc6cc5Cc4cc3Cc2c1)C(O)=O	1	XIDLEC
Nc1ccc(cc1)S(=O)(=O)Nc1ccccn1	CCCCOC(=O)C(=O)OCCCC	1	XIFKUT01
Cc1ccncc1	Nc1ccc(cc1)S(=O)(=O)N=C1NC=CC=C1	1	XIFLAA
Nc1ccc(cc1)S(N)(=O)=O	CC(=O)N1CCOCC1	1	XIFNAC01
O=C(C=Cc1ccc2ccc3cccc4ccc1c2c34)c1ccc2ccccc2c1	N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	1	XIGPEL
O=C(C=Cc1ccc2ccc3cccc4ccc1c2c34)C1=CC=CS1	N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	1	XIGPIP
N#CC(=Cc1ccc2ccc3cccc4ccc1c2c34)c1ccccc1	N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	1	XIGPOV
C[N+]1(CCOCC1)CC(=O)[O-]	Oc1ccc(c(c1)N(=O)=O)N(=O)=O	1	XIHNOS
CC(C)(C)c1ccc(O)cc1	C1CN2CN3CN1CN(C2)C3	1	XIKPIT
NC(=O)c1ccncc1	CCN(CC)C(=O)C(=Cc1cc(O)c(O)c(c1)N(=O)=O)C#N	1	XIPNUI
NC(=O)c1cnccn1	CCN(CC)C(=O)C(=Cc1cc(O)c(O)c(c1)N(=O)=O)C#N	1	XIPPAQ
Fc1c(F)c(I)c(F)c(F)c1I	CC(O)=C(C(C)=O)c1ccncc1	1	XIPSEW
OC(=O)c1c(O)cc(O)cc1O	c1cnccn1	1	XIPTOG
OC(=O)c1c(O)cc(O)cc1O	c1ccc2nc3ccccc3nc2c1	1	XIPVAU
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl	O=N(=O)c1ccc(Oc2nc(Oc3ccc(cc3)N(=O)=O)nc(Oc3ccc(cc3)N(=O)=O)n2)cc1	1	XIPXEZ
CCOC(=O)C1=C2C=CC(=N2)C(=C2NC(=C(C(=O)OCC)C3=NC(=C(C(=O)OCC)C4=CC=C1N4)C=C3)C=C2)C(=O)OCC	CCOC(=O)C1=C2NC(=C(C(=O)OCC)C3=NC(=C(C(=O)OCC)C4=CC=C(N4)C(=C4C=CC1=N4)C(=O)OCC)C=C3)C=C2	1	XIQKUG
CC(C)NC(C)C	O=C1NC(=S)SC1=Cc1ccccc1	1	XISCUZ
CCNCC	Clc1ccc(cc1)C=C1SC(=S)NC1=O	1	XISDAG
c1ccc(cc1)C=Cc1ccncc1	IC#Cc1ccccc1C#CI	1	XISDUB
c1cc(ccn1)C=Cc1ccncc1	IC#Cc1ccccc1C#CI	1	XISFAJ
c1cc(ccn1)C#Cc1ccncc1	IC#Cc1ccccc1C#CI	1	XISFEN
CN(C)c1ccncc1	CC(=O)c1cccc2cccc(O)c12	1	XISPEX
CCC(C)C(=O)c1cccc2cccc(O)c12	CN(C)c1ccncc1	1	XISPIB
CN(C)c1ccncc1	CC(=O)c1c(ccc2cccc(O)c12)C(C)(C)C	1	XISPOH
CC(C)(C)c1cc2ccc3cc(cc4ccc(c1)c2c34)C(C)(C)C	N#CC(C#N)=C1C=CC(C=C1)=C(C#N)C#N	1	XISYOQ
N#Cc1cc(C#N)c(cc1C#N)C#N	CC(C)(C)c1cc2ccc3cc(cc4ccc(c1)c2c34)C(C)(C)C	1	XISYUW
Cc1cc(ccc1N)N(=O)=O	C1COc2ccccc2OCCOCCOc2ccccc2OCCO1	1	XIVSIE
Oc1ccc(cc1)C(=O)c1ccc(O)cc1	O=P(c1ccccc1)(c1ccccc1)c1ccccc1	1	XIVTAX
CC1=CN=C(N1)c1ccccc1	Oc1ccc2ccccc2c1c1c(O)ccc2ccccc12	1	XIWDAI
CC1=CNC=N1	Oc1ccc2ccccc2c1c1c(O)ccc2ccccc12	1	XIWDIQ
C1N2CN3CN1CN(C2)C3	Oc1c(Cl)cc(Cl)cc1CN(Cc1cc(Cl)cc(Cl)c1O)Cc1cc(Cl)cc(Cl)c1O	1	XIWHES
N#Cc1ccncc1	OC(=O)c1cccc(Cl)c1	1	XIXTOQ
COC(C)(C)C	Cc1ccc2NC(=O)C(C3N(c4ccccc4)C4(C(=O)Nc5ccc(C)cc45)C(=C3Nc3ccccc3)C(=O)OC(C)(C)C)c2c1	1	XIYNAX
OC(=O)CCCCC(O)=O	OC(CN1C=NC=N1)(CN1C=NC=N1)c1ccc(F)cc1F	1	XIYSAC
OC(=O)c1cccc(n1)C(O)=O	OC(CN1C=NC=N1)(CN1C=NC=N1)c1ccc(F)cc1F	1	XIYSEG
OC(CC(O)=O)C(O)=O	OC(CN1C=NC=N1)(CN1C=NC=N1)c1ccc(F)cc1F	1	XIYSOQ
C[NH2+]CC(=O)[O-]	OC(=O)c1cc(C(O)=O)c(cc1C(O)=O)C(O)=O	1	XIYWIM
OC(=O)c1ccccc1O	CN1C=NC2=C1C(=O)N(C)C(=O)N2C	1	XOBCAT
NC(=O)N1c2ccccc2C=Cc2ccccc12	OC(=O)CC(O)=O	1	XOBCEX
O=C1NS(=O)(=O)c2ccccc12	CN1C(=O)N(C)C2=C(NC=N2)C1=O	1	XOBCUN
OC1(C2COCCN2C1=O)c1ccccc1	OC(C#CC#CC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	1	XOBGIF
OC(c1ccccc1)(c1ccccc1)C(O)(c1ccccc1)c1ccccc1	O=C(N1CCCCC1)C(=O)c1ccccc1	1	XOBGUR
O=C(N1CCOCC1)C(=O)c1ccccc1	OC(C#CC#CC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	1	XOBHAY
OC(c1ccccc1)(c1ccccc1)C(O)(c1ccccc1)c1ccccc1	OC1(C2CCCCN2C1=O)c1ccccc1	1	XOBHEC
C[N+](C)(C)CC(=O)[O-]	OC(=O)CC(O)(CC(O)=O)C(O)=O	1	XOBHIF
OC(C#CC#CC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	CC=CC=CC(O)=O	1	XOBROW
CC=CC1C(C(C=CC)C1C(O)=O)C(O)=O	OC(C#CC#CC(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	1	XOBRUC
OC(=O)c1cc(O)cc(O)c1	Nc1cccc2C(=O)N(Cc12)C1CCC(=O)NC1=O	1	XODPIR
Nc1cccc2C(=O)N(Cc12)C1CCC(=O)NC1=O	NC(N)=O	1	XODPOX
NC(=O)c1ccc(cc1)C#C	OC(=O)c1c(F)c(F)c(N=[N+]=[N-])c(F)c1F	1	XODWAR
Cc1nc(C)c(C)nc1C	OC(=O)C1CCC(CC1)C(O)=O	1	XOGDII
Cc1nc(C)c(C)nc1C	OC(=O)c1c(O)cccc1O	1	XOGDOO
OC(=O)c1ccc2cc(O)ccc2c1	Cc1nc(C)c(C)nc1C	1	XOGFAC
Cc1nc(C)c(C)nc1C	OC(=O)c1ccccc1C(O)=O	1	XOGFIK
CC(C)(CC(O)=O)C(O)=O	CCC(N1CCCC1=O)C(N)=O	1	XOGMIR
CCC(N1CCCC1=O)C(N)=O	OC(=O)c1ccc(O)cc1O	1	XOGMUD
OC(=O)c1cccc(c1)N(=O)=O	CCC(N1CCCC1=O)C(N)=O	1	XOGNEO
CCC(N1CCCC1=O)C(N)=O	OC(=O)c1ccc(cc1)N(=O)=O	1	XOGNOY
CCC(N1CCCC1=O)C(N)=O	OC(=O)C(O)=O	1	XOGPAM
O=C(N1CCCCC1)C(=O)c1ccccc1	OC(C1OC2(CCCCC2)OC1C(O)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1	1	XOGYEY
OC(=O)c1cc(cc(c1)C(O)=O)C(O)=O	O=C1C(CCCC1=Cc1ccncc1)=Cc1ccncc1	1	XOHVUM
Fc1c(F)c(F)c(C=CC(=O)C=Cc2c(F)c(F)c(F)c(F)c2F)c(F)c1F	O=C(C=Cc1ccccc1)C=Cc1ccccc1	1	XOHWAU
O=C1C(CCCC1=Cc1cccnc1)=Cc1cccnc1	OC(=O)c1cc(cc(c1)C(O)=O)C(O)=O	1	XOHWEX
c1ccc2nc3ccccc3nc2c1	Fc1c(F)c(F)c(I)c(F)c1F	1	XOHWIB
c1ccc2nc3ccccc3cc2c1	Fc1c(F)c(F)c(I)c(F)c1F	1	XOHWOH
c1ccc2nc3ccccc3cc2c1	Fc1c(F)c(F)c(Br)c(F)c1F	1	XOHWUN
OC(=O)c1ccccc1	O=C1CC2(CCCCC2)CN1	1	XOHXAU
